model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
VECM,validation,12,all,2044.206294164058,2408.0282743010684,98.86264142518536,59.60349239958282,6.670282878057995,2417.737277409124,1811.9326229939616,-20.5416224022169,0.16666666666666666,0.25,24,full,2022-01-01,2023-12-01,
VECM,validation,12,crisis,2044.206294164058,2408.0282743010684,98.86264142518536,59.60349239958282,6.670282878057995,2417.737277409124,1811.9326229939616,-20.5416224022169,0.16666666666666666,0.25,24,full,2022-01-01,2023-12-01,
XGBoost,test,1,all,293.0717366536458,413.9845217605528,5.204621424673999,5.497217577862813,0.9562984874004341,545.8483072916666,283.12133083895895,-296.9509153375405,0.041666666666666664,0.08333333333333333,24,full,2024-01-01,2025-12-01,
XGBoost,test,1,tranquil,293.0717366536458,413.9845217605528,5.204621424673999,5.497217577862813,0.9562984874004341,545.8483072916666,283.12133083895895,-296.9509153375405,0.041666666666666664,0.08333333333333333,24,full,2024-01-01,2025-12-01,
XGBoost,test,3,all,828.4845479329427,1158.5015603673862,15.451914864077432,18.945554570193135,2.703360375412883,1612.9442342122395,818.5537243668841,-2763.5174757759337,0.0,0.0,24,full,2024-01-01,2025-12-01,
XGBoost,test,3,tranquil,828.4845479329427,1158.5015603673862,15.451914864077432,18.945554570193135,2.703360375412883,1612.9442342122395,818.5537243668841,-2763.5174757759337,0.0,0.0,24,full,2024-01-01,2025-12-01,
XGBoost,test,6,all,1503.4839172363281,2065.521031842524,27.28141369202423,37.76661961065529,4.905895779309342,2976.5433553059897,1494.3462210639736,-9034.850031295047,0.08333333333333333,0.08333333333333333,24,full,2024-01-01,2025-12-01,
XGBoost,test,6,tranquil,1503.4839172363281,2065.521031842524,27.28141369202423,37.76661961065529,4.905895779309342,2976.5433553059897,1494.3462210639736,-9034.850031295047,0.08333333333333333,0.08333333333333333,24,full,2024-01-01,2025-12-01,
XGBoost,test,12,all,2730.5188598632812,3188.5753966700113,46.96624672295995,69.58604222582075,8.90973345065866,5461.0377197265625,2721.48799126267,-22326.15716569373,0.0,0.0,24,full,2024-01-01,2025-12-01,
XGBoost,test,12,tranquil,2730.5188598632812,3188.5753966700113,46.96624672295995,69.58604222582075,8.90973345065866,5461.0377197265625,2721.48799126267,-22326.15716569373,0.0,0.0,24,full,2024-01-01,2025-12-01,
XGBoost,validation,1,all,1019.8346452211017,1146.7410088639215,41.32000045108848,34.26528059222558,3.3277392755756394,1283.7377527824856,1012.7880173909166,-4543.74294343816,0.02857142857142857,0.02857142857142857,35,full,2021-02-01,2023-12-01,
XGBoost,validation,1,crisis,1019.8346452211017,1146.7410088639215,41.32000045108848,34.26528059222558,3.3277392755756394,1283.7377527824856,1012.7880173909166,-4543.74294343816,0.02857142857142857,0.02857142857142857,35,full,2021-02-01,2023-12-01,
XGBoost,validation,3,all,1736.3237822835101,2050.8447615264818,69.06297970966042,52.37950581299019,5.665656557655183,2186.539317765281,1729.2770125156785,-15100.520076442597,0.0,0.0,33,full,2021-04-01,2023-12-01,
XGBoost,validation,3,crisis,1736.3237822835101,2050.8447615264818,69.06297970966042,52.37950581299019,5.665656557655183,2186.539317765281,1729.2770125156785,-15100.520076442597,0.0,0.0,33,full,2021-04-01,2023-12-01,
XGBoost,validation,6,all,2156.720487419028,2670.957079826309,93.4651503050444,60.50609597824713,7.037418767889524,2629.1275471521008,2149.7835962572485,-26572.874869058465,0.0,0.0,30,full,2021-07-01,2023-12-01,
XGBoost,validation,6,crisis,2156.720487419028,2670.957079826309,93.4651503050444,60.50609597824713,7.037418767889524,2629.1275471521008,2149.7835962572485,-26572.874869058465,0.0,0.0,30,full,2021-07-01,2023-12-01,
XGBoost,validation,12,all,2664.109083092321,3349.7851286806267,133.02711325459967,66.93146156693494,8.693037122995635,3051.037295576045,2657.5054046685987,-43545.620905839016,0.0,0.041666666666666664,24,full,2022-01-01,2023-12-01,
XGBoost,validation,12,crisis,2664.109083092321,3349.7851286806267,133.02711325459967,66.93146156693494,8.693037122995635,3051.037295576045,2657.5054046685987,-43545.620905839016,0.0,0.041666666666666664,24,full,2022-01-01,2023-12-01,
